,ImageName,app1,app2,snake,Advantra,MOST,EnsembleNeuronTracerBasic,Rollerball,meanshift,TreMap,MST_Tracing,EnsembleNeuronTracerV2n,LCMboost,nctuTW_GD,NeuroStalker,spanningtree,Cwlab_ver1,neutu_autotrace,axis_analyzer,nctuTW,Rayshooting,smartTracing,simple,EnsembleNeuronTracerV2s,NeuronChaser,neutube
6428,E:\result\uint8_ChaMARCM-F000006_seg002.lsm_c_3.tif.v3dpbd\gold\537_796_55_gold.tiff,-1,-1,0.16588566073102157,-1,0.0,0.2160168598524763,0.0,0.031938325991189426,-1,-1.0,0.0,0.16194790486976218,0.12197392923649907,-1,-1,0.22045028142589118,-1.0,0.29245947850599013,0.18786857624262848,0.0,0.2816041848299913,0.0,0.0,0.22559852670349909,0.14745972738537794
6429,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\32_32_91_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,-1,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
6430,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\544_363_62_gold.tiff,-1,-1,0.3031674208144796,-1,0.0,0.282437745740498,0.0,0.20475638051044084,-1,0.32960268606603244,0.09528688524590163,0.41434540389972147,0.37024683122081387,-1,-1,0.24901630129286115,-1.0,0.3072590738423029,0.35120274914089344,0.0,0.35809906291834004,0.22402597402597402,0.31358189081225035,-1.0,0.36523574947220266
6431,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\672_394_34_gold.tiff,-1,-1,0.382171736619176,-1,0.011777301927194861,0.35579243765084473,0.06675977653631285,0.15169020111253745,-1,0.4115207373271889,0.20258720258720259,0.36316964285714287,0.33298625572678053,-1,-1,0.32436708860759494,-1.0,0.2768192048012003,0.2993434550677062,0.022734984730234137,0.41900369003690036,0.14743935309973047,0.36247980613893377,-1.0,0.337995337995338
6432,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\672_413_51_gold.tiff,-1,-1,0.4080406654343808,-1,0.009504608294930876,0.37654420022461094,0.05623529411764706,0.193011926759617,-1,0.4111949685534591,0.2246580147316731,0.40100554785020803,0.3705824607329843,-1,-1,0.34297404063205417,-1.0,0.3387885628291949,0.3404843165935316,0.018523638374343378,0.4439648757255544,0.2035820895522388,0.3909907021481244,-1.0,0.3637722065415906
6433,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\683_394_57_gold.tiff,-1,-1,0.40927510130571815,-1,0.009248878923766817,0.375487900078064,0.05499309710078233,0.19165558510638298,-1,0.42045454545454547,0.21531266239390265,0.40306294177044766,0.3713785418656479,-1,-1,0.34128616481557655,-1.0,0.34602769679300294,0.3406645569620253,0.018044707783463506,0.4419481084215104,0.20920421860019175,0.3969096300920868,-1.0,0.36844644580250885
6434,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\686_266_57_gold.tiff,-1,-1,0.21524347212420608,-1,0.0013908205841446453,0.2779390420899855,0.0,0.16389891696750902,-1,0.2757628094415659,0.0,0.34370477568740954,0.19274537695590327,-1,-1,0.24447252053063803,-1.0,0.18638239339752408,0.1794871794871795,0.0,0.26053904630269525,0.13646209386281588,0.2981049562682216,-1.0,0.22944960686204433
6435,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\712_138_57_gold.tiff,-1,-1,0.3100917431192661,-1,0.0,0.3952205882352941,0.0,0.00273224043715847,-1,0.3518821603927987,0.0,0.31166347992351817,0.2554347826086957,-1,-1,0.36808846761453395,-1.0,0.2750455373406193,0.20631970260223048,0.0,0.3298429319371728,0.0,0.11797752808988764,-1.0,0.29690346083788705
6436,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\800_413_51_gold.tiff,-1,-1,0.34810126582278483,-1,0.0,0.4620253164556962,0.0,0.0,-1,0.4713656387665198,0.3090909090909091,0.5828220858895705,0.4012345679012346,-1,-1,0.3967391304347826,-1.0,0.3584905660377358,0.43790849673202614,0.0,0.3696969696969697,0.25161290322580643,0.4620253164556962,-1.0,0.43548387096774194
6437,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\653_392_59_gold.tiff,-1,-1,0.15460992907801419,-1,0.013262599469496022,0.3520336605890603,0.0,0.23865300146412885,-1,0.24263959390862944,0.0,0.4595808383233533,0.22299168975069253,-1,-1,0.3027744270205066,-1.0,0.0,0.21185185185185185,0.0,0.20223152022315202,0.11854951185495119,0.4562146892655367,-1.0,0.19775596072931276
6438,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\691_648_49_gold.tiff,-1,-1,0.3058857639895622,-1,0.12059620596205962,0.3231379212687624,0.0,0.06770456191165822,-1,0.3180131904369332,0.0,0.2708263069139966,0.2666885892798422,-1,-1,0.30964597229348384,-1.0,0.0,0.3090418353576248,0.0,0.31601731601731603,0.0,0.3177543459675121,-1.0,0.04589006555723651
6439,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\694_520_59_gold.tiff,-1,-1,0.2702530840646064,-1,0.08811064019629712,0.26059293353188034,0.02926715055022243,0.11646935933147633,-1,0.2945480503256893,0.0,0.24179201035096232,0.2543705109093373,-1,-1,0.2571359749488137,-1.0,0.0,0.21756536969848617,0.021607186210245204,0.2979206500956023,0.0,0.2808164354322305,-1.0,0.07186278766825879
6440,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\781_337_46_gold.tiff,-1,-1,0.35292326431181487,-1,0.14610832954028222,0.3859060402684564,0.0,0.2663755458515284,-1,0.280232380369974,0.23335644937586686,0.3031295487627365,0.3372488408037094,-1,-1,0.3654327859727247,-1.0,0.2866323907455013,0.2783744557329463,0.0,0.3386177854842705,0.19139424420229115,0.3396396396396396,-1.0,0.23507616303005352
6441,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\781_389_59_gold.tiff,-1,-1,0.3662424170334245,-1,0.16772203279753206,0.33771832854300243,0.0,0.22035398230088496,-1,0.33882126841768095,0.24795777303003644,0.2724247885761819,0.33205128205128204,-1,-1,0.3281014186537881,-1.0,0.3386723272867619,0.3421081022764052,0.0,0.38643380934002314,0.23498011304165795,0.31238553113553114,-1.0,0.2749613601236476
6442,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\781_404_59_gold.tiff,-1,-1,0.3548313841262632,-1,0.16459960189863726,0.33687002652519893,0.0,0.21925699506230895,-1,0.3416970520981398,0.24202513291445144,0.2777186918372773,0.3200836820083682,-1,-1,0.32950154559505407,-1.0,0.3255800293685756,0.32744997434581835,0.0,0.3823049001814882,0.22511801730920536,0.31380150642445725,-1.0,0.2668766876687669
6443,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\788_465_58_gold.tiff,-1,-1,0.35045005164527077,-1,0.1622683885457608,0.2944532908704883,0.0,0.1891399969664796,-1,0.33534743202416917,0.2299882283696292,0.2448016774419011,0.2993247210804463,-1,-1,0.2937155193091869,-1.0,0.30089759281925743,0.3279696493982208,0.0,0.3653639297239154,0.23006486074017551,0.2900878638110928,-1.0,0.2534316738373284
6444,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\792_337_59_gold.tiff,-1,-1,0.3275815583715287,-1,0.1572565365668814,0.33678894205209997,0.0,0.23510607381575124,-1,0.286055576512008,0.21702261306532664,0.241030658838878,0.31625775141547585,-1,-1,0.3256880733944954,-1.0,0.28298361598160393,0.26921157684630737,0.0,0.3282442748091603,0.17571121204876883,0.2937806873977087,-1.0,0.17895962732919254
6445,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\883_497_59_gold.tiff,-1,-1,0.3341249109475184,-1,0.1606864274570983,0.23974540311173975,0.0,0.1773758099352052,-1,0.28883945124212085,0.14428910577683987,0.2048675292667899,0.2620099392600773,-1,-1,0.25314070351758794,-1.0,0.2253897074524877,0.21030257564391097,0.0,0.2630914826498423,0.19468816694332464,0.2749887942626625,-1.0,0.10440651052004764
6446,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\909_369_59_gold.tiff,-1,-1,0.22924588086185044,-1,0.1696268535114877,0.2154665937969668,0.0,0.13291846178394767,-1,0.28973883070396395,0.11789282470481381,0.18639843332739897,0.20720578980490875,-1,-1,0.22164197230993443,-1.0,0.24908312958435208,0.20779042655328486,0.0,0.2811094452773613,0.15426518312471024,0.19334463102757665,-1.0,0.0
6447,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\916_451_59_gold.tiff,-1,-1,0.30940491052850605,-1,0.1791522917693445,0.23720835038886615,0.0,0.16420082464225078,-1,0.3132048390403937,0.117787188988883,0.20390625,0.2513550135501355,-1,-1,0.25145666423889296,-1.0,0.2408127552012444,0.19317706153202177,0.0,0.29276473406804027,0.19461966604823747,0.22964813658130334,-1.0,0.00035137034434293746
6448,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\165_381_73_gold.tiff,-1,-1,0.3940677966101695,-1,0.06666666666666667,0.20812182741116753,0.0,0.0,-1,0.2465277777777778,0.0,0.14720812182741116,0.12804878048780488,-1,-1,0.2264957264957265,-1.0,0.26693227091633465,0.08928571428571429,0.0,0.3872340425531915,0.0,0.0,-1.0,0.0
6449,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\207_509_65_gold.tiff,-1,-1,0.4687677455990914,-1,0.14923413566739607,0.43586865001403313,0.0,0.3500639386189258,-1,0.4552966101694915,0.0,0.4799377916018662,0.4598172076898834,-1,-1,0.3877309332070109,-1.0,0.40790719696969696,0.4007735792918774,0.0,0.4345002823263693,0.32966706302021404,0.0,-1.0,0.42885973763874874
6450,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\331_641_63_gold.tiff,-1,-1,0.40236148955495005,-1,0.06156405990016639,0.3781048758049678,0.02557755775577558,0.2153256704980843,-1,0.29027027027027025,0.08263069139966273,0.38360323886639675,0.40135396518375244,-1,-1,0.3282747603833866,-1.0,0.07270029673590504,0.14597815292949354,0.04476190476190476,0.3871244635193133,0.24284199363732767,0.2229299363057325,-1.0,0.3811742777260019
6451,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\335_508_65_gold.tiff,-1,-1,0.4617803580067731,-1,0.049325463743676225,0.3366995639201285,0.0,0.10959257349149046,-1,0.45109432500484214,0.0,0.38112835673811285,0.40068583487206544,-1,-1,0.3248885285772193,-1.0,0.4938025675077468,0.40774647887323945,0.0,0.48806070073644275,0.2864381520119225,0.0,-1.0,0.24438484746899095
6452,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\335_513_62_gold.tiff,-1,-1,0.46181299072091364,-1,0.04864864864864865,0.341623332579697,0.0,0.11021437578814627,-1,0.4503147053213809,0.0,0.38306647258612325,0.40253688842868235,-1,-1,0.3286113328012769,-1.0,0.49389978213507624,0.4030954030954031,0.0,0.48977347701781393,0.28818022235225277,0.0,-1.0,0.24934469200524245
6453,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\372_641_57_gold.tiff,-1,-1,0.40236148955495005,-1,0.06156405990016639,0.3781048758049678,0.02557755775577558,0.2153256704980843,-1,0.29027027027027025,0.08263069139966273,0.38360323886639675,0.40135396518375244,-1,-1,0.3282747603833866,-1.0,0.07270029673590504,0.14597815292949354,0.04476190476190476,0.3871244635193133,0.24284199363732767,0.2229299363057325,-1.0,0.3811742777260019
6454,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\79_460_74_gold.tiff,-1,-1,0.1652078774617068,-1,0.353544776119403,0.20647321428571427,0.0,0.07445255474452554,-1,0.3616335303600215,0.0,0.24327354260089687,0.1952054794520548,-1,-1,0.20314033366045142,-1.0,0.3824644549763033,0.2295539033457249,0.0,0.4075867635189669,0.15377176015473887,0.0,-1.0,0.05771812080536913
6455,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\708_155_61_gold.tiff,-1,-1,0.3548895899053628,-1,0.45047169811320753,0.38791423001949316,0.0,0.0,-1,0.4149326805385557,0.0,0.0035087719298245615,0.4173728813559322,-1,-1,0.35344827586206895,-1.0,0.0,0.40282131661442006,0.0,0.5188356164383562,0.0,0.0,-1.0,0.0
6456,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\744_283_61_gold.tiff,-1,-1,0.44767616191904047,-1,0.030623608017817373,0.38165309956167814,0.0,0.24292205522544566,-1,0.4108094392286222,0.0,0.40399593633592956,0.4430338541666667,-1,-1,0.3482241953385128,-1.0,0.2696957065443935,0.1347589952477936,0.0,0.43087697929354446,0.0,0.0,-1.0,0.3249723349317595
6457,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\862_389_53_gold.tiff,-1,-1,0.2176829268292683,-1,0.024177949709864602,0.34584450402144773,0.12732278045423262,0.1787930062041737,-1,0.3468436154949785,0.0643611911623439,0.4358367829686576,0.2759216589861751,-1,-1,0.35286225402504473,-1.0,0.3900434992750121,0.13345410628019325,0.1713235294117647,0.4421424962102072,0.2856420626895854,0.20800627943485087,-1.0,0.3579250720461095
6458,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\872_261_61_gold.tiff,-1,-1,0.4594383775351014,-1,0.0,0.44728682170542633,0.0,0.2727987421383648,-1,0.43405114401076716,0.0,0.4613564668769716,0.51640625,-1,-1,0.41152542372881357,-1.0,0.45134965473948524,0.19767441860465115,0.0,0.4481683554169914,0.0,0.0,-1.0,0.47977795400475814
6459,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\872_285_61_gold.tiff,-1,-1,0.4324866310160428,-1,0.0,0.46056991385023194,0.0,0.2889039242219215,-1,0.421259842519685,0.0,0.4850340136054422,0.48964595858383436,-1,-1,0.4274941995359629,-1.0,0.4258227848101266,0.1661654135338346,0.0,0.431438127090301,0.10864485981308411,0.0,-1.0,0.460231135282121
6460,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\872_389_61_gold.tiff,-1,-1,0.2176829268292683,-1,0.024177949709864602,0.34584450402144773,0.12732278045423262,0.1787930062041737,-1,0.3468436154949785,0.0643611911623439,0.4358367829686576,0.2759216589861751,-1,-1,0.35286225402504473,-1.0,0.3900434992750121,0.13345410628019325,0.1713235294117647,0.4421424962102072,0.2856420626895854,0.20800627943485087,-1.0,0.3579250720461095
6461,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\878_389_55_gold.tiff,-1,-1,0.2176829268292683,-1,0.024177949709864602,0.34584450402144773,0.12732278045423262,0.1787930062041737,-1,0.3468436154949785,0.0643611911623439,0.4358367829686576,0.2759216589861751,-1,-1,0.35286225402504473,-1.0,0.3900434992750121,0.13345410628019325,0.1713235294117647,0.4421424962102072,0.2856420626895854,0.20800627943485087,-1.0,0.3579250720461095
6462,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\878_517_55_gold.tiff,-1,-1,0.3278041074249605,-1,0.047075606276747506,0.4047039740470397,0.0,0.20760233918128654,-1,0.34128745837957825,0.0,0.35337124289195776,0.297275641025641,-1,-1,0.38461538461538464,-1.0,0.2946918852959121,0.17845394736842105,0.0,0.28951367781155013,0.20230381569474443,0.3232242617717478,-1.0,0.3232242617717478
6463,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\888_517_61_gold.tiff,-1,-1,0.3278041074249605,-1,0.047075606276747506,0.4047039740470397,0.0,0.20760233918128654,-1,0.34128745837957825,0.0,0.35337124289195776,0.297275641025641,-1,-1,0.38461538461538464,-1.0,0.2946918852959121,0.17845394736842105,0.0,0.28951367781155013,0.20230381569474443,0.3232242617717478,-1.0,0.3232242617717478
6464,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\889_645_61_gold.tiff,-1,-1,0.31312243702401876,-1,0.1868,0.32112912241475683,0.0,0.14900426742532005,-1,0.28616780045351475,0.0,0.18487037824054398,0.30599565082323704,-1,-1,0.3193794631864073,-1.0,0.27611640069733134,0.3102766798418972,0.0,0.3637065637065637,0.06839622641509434,0.12830319888734354,-1.0,0.19183326244151425
6465,E:\result\uint8_ChaMARCM-F000096_seg001.lsm_c_3.tif.v3dpbd\gold\863_603_65_gold.tiff,-1,-1,0.35523795491380583,-1,0.18349928876244664,0.3341090909090909,0.005505026328386788,0.1989519335019877,-1,-1.0,0.19996216420734014,0.2778290566734355,0.37446351931330474,-1,-1,0.3311754252348312,-1.0,0.3444970270598228,0.35188692991403175,0.013271245634458672,0.36835908756438557,0.12240184757505773,0.2842874180083482,-1.0,0.2244501940491591
6466,E:\result\uint8_ChaMARCM-F000096_seg001.lsm_c_3.tif.v3dpbd\gold\863_623_56_gold.tiff,-1,-1,0.3556105610561056,-1,0.18335208098987626,0.34193037974683543,0.006025674613570867,0.20528616852146264,-1,-1.0,0.20346503274878514,0.2629850133442825,0.3589613034623218,-1,-1,0.3356710671067107,-1.0,0.34862750298368916,0.35944777112441784,0.014489069649211999,0.3706293706293706,0.13243980009086778,0.29883739970525625,-1.0,0.24339490296937105
6467,E:\result\uint8_ChaMARCM-F000096_seg001.lsm_c_3.tif.v3dpbd\gold\910_495_60_gold.tiff,-1,-1,0.33428775948460987,-1,0.1223203026481715,0.23084291187739464,0.0,0.1328125,-1,-1.0,0.11033681765389082,0.3458725182863114,0.38255613126079446,-1,-1,0.2516835016835017,-1.0,0.20932539682539683,0.33588317107093185,0.0,0.2358490566037736,0.0,0.14,-1.0,0.04435483870967742
6468,E:\result\uint8_ChaMARCM-F000096_seg001.lsm_c_3.tif.v3dpbd\gold\949_736_73_gold.tiff,-1,-1,0.32403297400126824,-1,0.12383679312813171,0.22487745098039216,0.0,0.04205128205128205,-1,-1.0,0.17026578073089702,0.09099616858237548,0.21986674742580253,-1,-1,0.2385984427141268,-1.0,0.2201772324471711,0.1656441717791411,0.0,0.2649644202595228,0.20196280991735538,0.25649794801641584,-1.0,0.16715542521994134
6469,E:\result\uint8_ChaMARCM-F000096_seg001.lsm_c_3.tif.v3dpbd\gold\975_608_65_gold.tiff,-1,-1,0.2769636576787808,-1,0.24526901669758813,0.2773701203404755,0.0,0.10342342342342342,-1,-1.0,0.08647540983606557,0.25991842788283276,0.34896432681242806,-1,-1,0.29506141890198045,-1.0,0.2434451219512195,0.2920011071132023,0.0,0.2572982255294791,0.151033386327504,0.20208265538561665,-1.0,0.2064595257563369
6470,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\102_571_57_gold.tiff,-1,-1,0.44907407407407407,-1,0.0,0.11578947368421053,0.0,0.10077519379844961,-1,0.2508591065292096,0.0,0.15306122448979592,0.3741496598639456,-1,-1,0.11578947368421053,-1.0,0.005988023952095809,0.43452380952380953,0.0,0.008064516129032258,0.0,0.007874015748031496,-1.0,0.478494623655914
6471,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\145_443_57_gold.tiff,-1,-1,0.4343832020997375,-1,0.0883054892601432,0.32242370632463513,0.0,0.4138086642599278,-1,0.3769306605323694,0.0,0.42523809523809525,0.4128525196486362,-1,-1,0.3001956947162427,-1.0,0.0,0.3686023622047244,0.0,0.0,0.3133539003966505,0.38311688311688313,-1.0,0.3708708708708709
6472,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\148_571_57_gold.tiff,-1,-1,0.3380803189974366,-1,0.08574135480814779,0.2546694337385117,0.0,0.1143543956043956,-1,0.362804351580038,0.0,0.28759800427655025,0.31694162436548223,-1,-1,0.2674907943187796,-1.0,0.23398902104300093,0.39300960512273214,0.0,0.3682159755079321,0.08036064288514308,0.27601809954751133,-1.0,0.16500904159132007
6473,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\169_571_98_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,-1,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
6474,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\198_609_54_gold.tiff,-1,-1,0.3138726716708368,-1,0.15649307844429797,0.299748982948152,0.005113108149984506,0.12243346007604562,-1,0.35445918197458237,0.028903600839657678,0.24212003454231434,0.33858700632273436,-1,-1,0.2968951643513247,-1.0,0.3017056917527664,0.3498187467633351,0.016301816488122962,0.38963339494762783,0.19067307692307692,0.2950863450240342,-1.0,0.17076758491575286
6475,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\219_481_51_gold.tiff,-1,-1,0.40117100747022005,-1,0.014149139579349905,0.37861210715039023,0.0,0.2506019261637239,-1,0.3789123972722504,0.01687921980495124,0.41913488173875985,0.34530326253558136,-1,-1,0.36358625757854124,-1.0,0.24650077760497668,0.26330597889800705,0.0,0.2289516567083107,0.2579637726420987,0.38811048839071255,-1.0,0.401281786231135
6476,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\230_511_57_gold.tiff,-1,-1,0.3589491430177016,-1,0.07965629354389224,0.33791053227633067,0.0,0.17882767023148774,-1,0.3305538398188182,0.02252718798549974,0.39035087719298245,0.33403837437679407,-1,-1,0.3281577325939618,-1.0,0.2597230583985551,0.2869007722570305,0.0,0.2742155525238745,0.22523686477174848,0.3581278729628082,-1.0,0.3404428524910453
6477,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\230_609_41_gold.tiff,-1,-1,0.3128819157720892,-1,0.16141045036657745,0.2998077662437524,0.0045385779122541605,0.1112390824455322,-1,0.35442099540354866,0.025534950071326678,0.24763650395523829,0.32551440329218106,-1,-1,0.29984450003380436,-1.0,0.31181518864360125,0.33831964036583473,0.014466795260402315,0.38859925915763477,0.19488255033557048,0.2986299187509957,-1.0,0.17513526229122559
6478,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\230_683_60_gold.tiff,-1,-1,0.3675666438824334,-1,0.23338485316846985,0.3332235216603525,0.00029129041654529564,0.1790894439967768,-1,0.3917362358660044,0.0,0.25902469917669413,0.3444516758867556,-1,-1,0.3294447725930301,-1.0,0.37691815856777494,0.35685608400247065,0.0,0.427589052399945,0.22791605661298195,0.3345388788426763,-1.0,0.2616279069767442
6479,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\256_737_60_gold.tiff,-1,-1,0.39105339105339104,-1,0.2862997658079625,0.3162770180855756,0.0,0.2283176593521421,-1,0.3677283495656752,0.0,0.2960308710033076,0.329251059821008,-1,-1,0.2930561004315418,-1.0,0.34097035040431267,0.29910903691132795,0.0,0.366191759722757,0.20855614973262032,0.3527114967462039,-1.0,0.18520942408376964
6480,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\262_609_60_gold.tiff,-1,-1,0.3023735810113519,-1,0.1624346050784739,0.3006307534947153,0.004981884057971014,0.09921973850695909,-1,0.34652855543113104,0.02813138456702813,0.2275689767542907,0.3200917431192661,-1,-1,0.2958389462655291,-1.0,0.3146610928635414,0.32815516938739686,0.0158826198759643,0.3832431196157658,0.20466933139534885,0.2928829702795661,-1.0,0.17846114256304685
6481,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\347_505_55_gold.tiff,-1,-1,0.4549374730487279,-1,0.0,0.5078382838283828,0.0,0.31176154672395273,-1,0.4682211357653253,0.0,0.5236442516268981,0.5463604852686309,-1,-1,0.44360632183908044,-1.0,0.3543263964950712,0.3735357917570499,0.0,0.4969670710571924,0.29965899403239554,0.49461920529801323,-1.0,0.4854663774403471
6482,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\358_501_55_gold.tiff,-1,-1,0.46243523316062174,-1,0.0,0.49146341463414633,0.0,0.3213793103448276,-1,0.46916790490341753,0.0,0.5340563991323211,0.5522776572668113,-1,-1,0.4315190323728211,-1.0,0.3286794648051193,0.3770065075921909,0.0,0.513232104121475,0.30477408354646207,0.5037688442211056,-1.0,0.4976138828633406
6483,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\358_667_61_gold.tiff,-1,-1,0.24027777777777778,-1,0.0,0.2777085927770859,0.0,0.0,-1,0.3721565059144677,0.0,0.25662251655629137,0.22102009273570325,-1,-1,0.25901639344262295,-1.0,0.35566037735849054,0.15079365079365079,0.0,0.2696476964769648,0.22145804676753783,0.31029810298102983,-1.0,0.0
6484,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\475_501_55_gold.tiff,-1,-1,0.4559652928416486,-1,0.0,0.38053767512305947,0.0,0.2963069821119446,-1,0.4142705005324814,0.0,0.6442516268980477,0.4672451193058568,-1,-1,0.33988478481870554,-1.0,0.0,0.3752711496746204,0.0,0.5010845986984815,0.15558424790187217,0.4268,-1.0,0.46672391584370976
6485,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\486_502_55_gold.tiff,-1,-1,0.4455531453362256,-1,0.00774526678141136,0.3716715976331361,0.0,0.2902107998844932,-1,0.40742049469964664,0.0,0.6303687635574837,0.47592190889370933,-1,-1,0.3377104377104377,-1.0,0.0,0.36919739696312365,0.0,0.4976138828633406,0.13034482758620689,0.3997691419776837,-1.0,0.46672391584370976
6486,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\603_501_55_gold.tiff,-1,-1,0.45683297180043386,-1,0.03408146300914381,0.46622670807453415,0.0,0.2722013306334973,-1,0.40590264469145265,0.0,0.5704989154013015,0.42504332755632585,-1,-1,0.43501805054151627,-1.0,0.0,0.3136659436008677,0.0,0.4516268980477223,0.0,0.48279773156899813,-1.0,0.4597053726169844
6487,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\614_501_55_gold.tiff,-1,-1,0.46898047722342734,-1,0.02763819095477387,0.47924980047885074,0.0,0.291293028637547,-1,0.42041454829878766,0.0,0.579175704989154,0.42157712305025996,-1,-1,0.4447282013863553,-1.0,0.0,0.31279826464208244,0.0,0.45509761388286335,0.0,0.4880726997349489,-1.0,0.4666377816291161
6488,E:\result\uint8_ChaMARCM-F000106_seg001.lsm_c_3.tif.v3dpbd\gold\731_493_55_gold.tiff,-1,-1,0.481180496150556,-1,0.10229976209357652,0.4228734228734229,0.0,0.442390369733448,-1,0.45760384483350497,0.0,0.5745689655172413,0.44639043143955576,-1,-1,0.38683562126011967,-1.0,0.0,0.43141497187364775,0.0,0.4867294520547945,0.0,0.5134364820846905,-1.0,0.4871023215821152
