,ImageName,app1,app2,Advantra,MOST,EnsembleNeuronTracerBasic,meanshift,TreMap,MST_Tracing,EnsembleNeuronTracerV2n,spanningtree,axis_analyzer,Rayshooting,smartTracing,simple,EnsembleNeuronTracerV2s
5184,E:\result\140921c6.tif.v3dpbd\gold\1029_1253_23_gold.tiff,-1,-1,-1,0.06084656084656084,-1.0,-1.0,-1,0.0,0.4624664879356568,-1,-1.0,0.0,-1.0,-1.0,0.3413098236775819
5185,E:\result\140921c6.tif.v3dpbd\gold\1030_1248_23_gold.tiff,-1,-1,-1,0.053864168618266976,-1.0,-1.0,-1,0.0,0.46033653846153844,-1,-1.0,0.0,-1.0,-1.0,0.3375
5186,E:\result\140921c6.tif.v3dpbd\gold\1033_649_23_gold.tiff,-1,-1,-1,0.269140989729225,-1.0,-1.0,-1,0.0,0.5313844784092595,-1,-1.0,0.0,-1.0,-1.0,0.49198086662915025
5187,E:\result\140921c6.tif.v3dpbd\gold\1033_789_23_gold.tiff,-1,-1,-1,0.04201101928374656,-1.0,-1.0,-1,0.0,0.7205209433298134,-1,-1.0,0.0,-1.0,-1.0,0.6936519258202568
5188,E:\result\140921c6.tif.v3dpbd\gold\1035_1072_23_gold.tiff,-1,-1,-1,0.08186010760953114,-1.0,-1.0,-1,0.0,0.406789755807028,-1,-1.0,0.0,-1.0,-1.0,0.37267714927506634
5189,E:\result\140921c6.tif.v3dpbd\gold\1035_376_23_gold.tiff,-1,-1,-1,0.0009380863039399625,-1.0,-1.0,-1,0.0,0.38069608898457125,-1,-1.0,0.0,-1.0,-1.0,0.4116595135908441
5190,E:\result\140921c6.tif.v3dpbd\gold\1036_1066_23_gold.tiff,-1,-1,-1,0.07906458797327394,-1.0,-1.0,-1,0.0,0.3990969768354927,-1,-1.0,0.0,-1.0,-1.0,0.3837485172004745
5191,E:\result\140921c6.tif.v3dpbd\gold\1039_249_23_gold.tiff,-1,-1,-1,0.0408745247148289,-1.0,-1.0,-1,0.0,0.360260336906585,-1,-1.0,0.0,-1.0,-1.0,0.27841094106154346
5192,E:\result\140921c6.tif.v3dpbd\gold\1041_939_23_gold.tiff,-1,-1,-1,0.06660113049889407,-1.0,-1.0,-1,0.0,0.5145099016066758,-1,-1.0,0.0,-1.0,-1.0,0.41484665427509293
5193,E:\result\140921c6.tif.v3dpbd\gold\1042_248_23_gold.tiff,-1,-1,-1,0.04018691588785047,-1.0,-1.0,-1,0.0,0.3558165971959075,-1,-1.0,0.0,-1.0,-1.0,0.2778493238892466
5194,E:\result\140921c6.tif.v3dpbd\gold\1071_811_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.6217391304347826,-1,-1.0,0.0,-1.0,-1.0,0.573321554770318
5195,E:\result\140921c6.tif.v3dpbd\gold\1073_1067_23_gold.tiff,-1,-1,-1,0.01098901098901099,-1.0,-1.0,-1,0.0,0.4559291231258519,-1,-1.0,0.0,-1.0,-1.0,0.41327670987930265
5196,E:\result\140921c6.tif.v3dpbd\gold\1082_661_23_gold.tiff,-1,-1,-1,0.33535940803382663,-1.0,-1.0,-1,0.0,0.5375561406225802,-1,-1.0,0.0,-1.0,-1.0,0.5178287859102064
5197,E:\result\140921c6.tif.v3dpbd\gold\1084_1407_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.55,-1,-1.0,0.0,-1.0,-1.0,0.49889135254988914
5198,E:\result\140921c6.tif.v3dpbd\gold\1089_1279_23_gold.tiff,-1,-1,-1,0.10721442885771543,-1.0,-1.0,-1,0.0,0.44950287807430667,-1,-1.0,0.0,-1.0,-1.0,0.32398316970546986
5199,E:\result\140921c6.tif.v3dpbd\gold\1101_789_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.515442690459849,-1,-1.0,0.0,-1.0,-1.0,0.49375410913872453
5200,E:\result\140921c6.tif.v3dpbd\gold\1102_1151_23_gold.tiff,-1,-1,-1,0.10639968590498626,-1.0,-1.0,-1,0.0,0.5260593220338983,-1,-1.0,0.0,-1.0,-1.0,0.3786196385804485
5201,E:\result\140921c6.tif.v3dpbd\gold\1106_1156_23_gold.tiff,-1,-1,-1,0.09624739402362752,-1.0,-1.0,-1,0.0,0.5184560614577478,-1,-1.0,0.0,-1.0,-1.0,0.3737240075614367
5202,E:\result\140921c6.tif.v3dpbd\gold\1113_405_23_gold.tiff,-1,-1,-1,0.024414549078226207,-1.0,-1.0,-1,0.0,0.3927536231884058,-1,-1.0,0.0,-1.0,-1.0,0.3763463131731566
5203,E:\result\140921c6.tif.v3dpbd\gold\1119_533_23_gold.tiff,-1,-1,-1,0.0013623978201634877,-1.0,-1.0,-1,0.0,0.3021415270018622,-1,-1.0,0.0,-1.0,-1.0,0.3638325420802762
5204,E:\result\140921c6.tif.v3dpbd\gold\1125_1096_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.4675094816687737,-1,-1.0,0.0,-1.0,-1.0,0.32358224275083397
5205,E:\result\140921c6.tif.v3dpbd\gold\1125_533_23_gold.tiff,-1,-1,-1,0.0014970059880239522,-1.0,-1.0,-1,0.0,0.30924287118977384,-1,-1.0,0.0,-1.0,-1.0,0.38472485768500947
5206,E:\result\140921c6.tif.v3dpbd\gold\1128_965_23_gold.tiff,-1,-1,-1,0.039737171464330416,-1.0,-1.0,-1,0.0,0.43217340017693895,-1,-1.0,0.0,-1.0,-1.0,0.38670322138450997
5207,E:\result\140921c6.tif.v3dpbd\gold\1130_1279_23_gold.tiff,-1,-1,-1,0.10657370517928287,-1.0,-1.0,-1,0.0,0.4480959833072509,-1,-1.0,0.0,-1.0,-1.0,0.3177869227251943
5208,E:\result\140921c6.tif.v3dpbd\gold\1132_441_23_gold.tiff,-1,-1,-1,0.0005117707267144319,-1.0,-1.0,-1,0.0,0.47947049584922596,-1,-1.0,0.0,-1.0,-1.0,0.5068337129840547
5209,E:\result\140921c6.tif.v3dpbd\gold\1134_981_23_gold.tiff,-1,-1,-1,0.04118201823325998,-1.0,-1.0,-1,0.0,0.4294633566225658,-1,-1.0,0.0,-1.0,-1.0,0.3890208129627043
5210,E:\result\140921c6.tif.v3dpbd\gold\1137_1093_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.4353790613718412,-1,-1.0,0.0,-1.0,-1.0,0.30409213428081355
5211,E:\result\140921c6.tif.v3dpbd\gold\1145_1109_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.4272617611580217,-1,-1.0,0.0,-1.0,-1.0,0.29573996552573256
5212,E:\result\140921c6.tif.v3dpbd\gold\1147_1180_23_gold.tiff,-1,-1,-1,0.053519061583577714,-1.0,-1.0,-1,0.0,0.423629002576371,-1,-1.0,0.0,-1.0,-1.0,0.35303723056825603
5213,E:\result\140921c6.tif.v3dpbd\gold\1157_1224_23_gold.tiff,-1,-1,-1,0.09626168224299066,-1.0,-1.0,-1,0.0,0.41654284299158,-1,-1.0,0.0,-1.0,-1.0,0.3365791701947502
5214,E:\result\140921c6.tif.v3dpbd\gold\1158_1221_23_gold.tiff,-1,-1,-1,0.09581395348837209,-1.0,-1.0,-1,0.0,0.4050949050949051,-1,-1.0,0.0,-1.0,-1.0,0.32840236686390534
5215,E:\result\140921c6.tif.v3dpbd\gold\1159_1237_23_gold.tiff,-1,-1,-1,0.10899470899470899,-1.0,-1.0,-1,0.0,0.423139598044541,-1,-1.0,0.0,-1.0,-1.0,0.3488909426987061
5216,E:\result\140921c6.tif.v3dpbd\gold\1163_1097_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.3742623694961416,-1,-1.0,0.0,-1.0,-1.0,0.25331472435450103
5217,E:\result\140921c6.tif.v3dpbd\gold\1163_659_23_gold.tiff,-1,-1,-1,0.21685575364667747,-1.0,-1.0,-1,0.0,0.5983078903807246,-1,-1.0,0.0,-1.0,-1.0,0.5064980072777682
5218,E:\result\140921c6.tif.v3dpbd\gold\1167_277_23_gold.tiff,-1,-1,-1,0.052166224580017684,-1.0,-1.0,-1,0.0,0.44419642857142855,-1,-1.0,0.0,-1.0,-1.0,0.5002326663564448
5219,E:\result\140921c6.tif.v3dpbd\gold\1168_405_23_gold.tiff,-1,-1,-1,0.08826638477801269,-1.0,-1.0,-1,0.0,0.4966971544715447,-1,-1.0,0.0,-1.0,-1.0,0.4308773756834158
5220,E:\result\140921c6.tif.v3dpbd\gold\1169_947_23_gold.tiff,-1,-1,-1,0.06409001956947162,-1.0,-1.0,-1,0.0,0.4019675131548845,-1,-1.0,0.0,-1.0,-1.0,0.4226622662266227
5221,E:\result\140921c6.tif.v3dpbd\gold\1176_787_23_gold.tiff,-1,-1,-1,0.4508060033351862,-1.0,-1.0,-1,0.0,0.5231289958631065,-1,-1.0,0.0,-1.0,-1.0,0.45796819214540735
5222,E:\result\140921c6.tif.v3dpbd\gold\1201_1104_23_gold.tiff,-1,-1,-1,0.0006472491909385113,-1.0,-1.0,-1,0.0,0.30542287159314413,-1,-1.0,0.0,-1.0,-1.0,0.1998304126625212
5223,E:\result\140921c6.tif.v3dpbd\gold\1210_659_23_gold.tiff,-1,-1,-1,0.03604060913705584,-1.0,-1.0,-1,0.0,0.5385016966849386,-1,-1.0,0.0,-1.0,-1.0,0.46035353535353535
5224,E:\result\140921c6.tif.v3dpbd\gold\1210_685_23_gold.tiff,-1,-1,-1,0.035323383084577116,-1.0,-1.0,-1,0.0,0.5949044585987261,-1,-1.0,0.0,-1.0,-1.0,0.5277712124793194
5225,E:\result\140921c6.tif.v3dpbd\gold\1218_819_23_gold.tiff,-1,-1,-1,0.3971549404075356,-1.0,-1.0,-1,0.0,0.5708702449192288,-1,-1.0,0.0,-1.0,-1.0,0.438058748403576
5226,E:\result\140921c6.tif.v3dpbd\gold\1230_1191_23_gold.tiff,-1,-1,-1,0.006134969325153374,-1.0,-1.0,-1,0.0,0.09855453350854139,-1,-1.0,0.0,-1.0,-1.0,0.022673031026252982
5227,E:\result\140921c6.tif.v3dpbd\gold\1230_915_23_gold.tiff,-1,-1,-1,0.3946240747954811,-1.0,-1.0,-1,0.0,0.5357234975496518,-1,-1.0,0.0,-1.0,-1.0,0.4527313544524819
5228,E:\result\140921c6.tif.v3dpbd\gold\1241_453_23_gold.tiff,-1,-1,-1,0.18383060635226178,-1.0,-1.0,-1,0.0,0.585204081632653,-1,-1.0,0.0,-1.0,-1.0,0.4704861111111111
5229,E:\result\140921c6.tif.v3dpbd\gold\1256_923_23_gold.tiff,-1,-1,-1,0.42175408426483235,-1.0,-1.0,-1,0.0,0.5666568134791605,-1,-1.0,0.0,-1.0,-1.0,0.4776671408250356
5230,E:\result\140921c6.tif.v3dpbd\gold\1260_458_23_gold.tiff,-1,-1,-1,0.17817164179104478,-1.0,-1.0,-1,0.0,0.5900249376558604,-1,-1.0,0.0,-1.0,-1.0,0.4469305794606999
5231,E:\result\140921c6.tif.v3dpbd\gold\1262_919_23_gold.tiff,-1,-1,-1,0.4243336199484093,-1.0,-1.0,-1,0.0,0.5570032573289903,-1,-1.0,0.0,-1.0,-1.0,0.4758778190122752
5232,E:\result\140921c6.tif.v3dpbd\gold\1263_581_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.5431361909929463,-1,-1.0,0.0,-1.0,-1.0,0.5635091496232508
5233,E:\result\140921c6.tif.v3dpbd\gold\1263_795_23_gold.tiff,-1,-1,-1,0.3680618744313012,-1.0,-1.0,-1,0.0,0.5810008481764207,-1,-1.0,0.0,-1.0,-1.0,0.5137998327293003
5234,E:\result\140921c6.tif.v3dpbd\gold\1265_1096_23_gold.tiff,-1,-1,-1,0.6457229371688115,-1.0,-1.0,-1,0.0,0.2024752475247525,-1,-1.0,0.0,-1.0,-1.0,0.21997929606625258
5235,E:\result\140921c6.tif.v3dpbd\gold\1266_791_23_gold.tiff,-1,-1,-1,0.3600381497377206,-1.0,-1.0,-1,0.0,0.5955414012738853,-1,-1.0,0.0,-1.0,-1.0,0.5169854410505281
5236,E:\result\140921c6.tif.v3dpbd\gold\1273_1118_23_gold.tiff,-1,-1,-1,0.7412167952013711,-1.0,-1.0,-1,0.0,0.19161290322580646,-1,-1.0,0.0,-1.0,-1.0,0.18845917740945364
5237,E:\result\140921c6.tif.v3dpbd\gold\1274_1051_23_gold.tiff,-1,-1,-1,0.7519116397621071,-1.0,-1.0,-1,0.0,0.2670364500792393,-1,-1.0,0.0,-1.0,-1.0,0.2755364806866953
5238,E:\result\140921c6.tif.v3dpbd\gold\1275_923_23_gold.tiff,-1,-1,-1,0.45654205607476633,-1.0,-1.0,-1,0.0,0.5805491233873635,-1,-1.0,0.0,-1.0,-1.0,0.45101137800252844
5239,E:\result\140921c6.tif.v3dpbd\gold\1280_537_23_gold.tiff,-1,-1,-1,0.04816112084063047,-1.0,-1.0,-1,0.0,0.6323961393201847,-1,-1.0,0.0,-1.0,-1.0,0.6197119711971197
5240,E:\result\140921c6.tif.v3dpbd\gold\1280_586_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.5203426124197003,-1,-1.0,0.0,-1.0,-1.0,0.6133246244284781
5241,E:\result\140921c6.tif.v3dpbd\gold\1300_453_23_gold.tiff,-1,-1,-1,0.03987730061349693,-1.0,-1.0,-1,0.0,0.4993514915693904,-1,-1.0,0.0,-1.0,-1.0,0.31789137380191695
5242,E:\result\140921c6.tif.v3dpbd\gold\1304_1179_23_gold.tiff,-1,-1,-1,0.801707779886148,-1.0,-1.0,-1,0.0,0.3167464114832536,-1,-1.0,0.0,-1.0,-1.0,0.2797478329393223
5243,E:\result\140921c6.tif.v3dpbd\gold\1304_768_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.5657982631930528,-1,-1.0,0.0,-1.0,-1.0,0.41027445460942996
5244,E:\result\140921c6.tif.v3dpbd\gold\1310_1224_23_gold.tiff,-1,-1,-1,0.8047619047619048,-1.0,-1.0,-1,0.0,0.3471307619943556,-1,-1.0,0.0,-1.0,-1.0,0.26199261992619927
5245,E:\result\140921c6.tif.v3dpbd\gold\1314_1246_23_gold.tiff,-1,-1,-1,0.8442164179104478,-1.0,-1.0,-1,0.0,0.32538955087076077,-1,-1.0,0.0,-1.0,-1.0,0.2675656493967353
5246,E:\result\140921c6.tif.v3dpbd\gold\1323_1307_23_gold.tiff,-1,-1,-1,0.7763157894736842,-1.0,-1.0,-1,0.0,0.21175637393767704,-1,-1.0,0.0,-1.0,-1.0,0.22582781456953643
5247,E:\result\140921c6.tif.v3dpbd\gold\1331_1352_23_gold.tiff,-1,-1,-1,0.7306306306306306,-1.0,-1.0,-1,0.0,0.22918100481761872,-1,-1.0,0.0,-1.0,-1.0,0.28921568627450983
5248,E:\result\140921c6.tif.v3dpbd\gold\1336_1374_23_gold.tiff,-1,-1,-1,0.6682464454976303,-1.0,-1.0,-1,0.0,0.23280055594162613,-1,-1.0,0.0,-1.0,-1.0,0.31218457101658253
5249,E:\result\140921c6.tif.v3dpbd\gold\1338_685_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.5317247542448614,-1,-1.0,0.0,-1.0,-1.0,0.5961705831157529
5250,E:\result\140921c6.tif.v3dpbd\gold\1346_807_23_gold.tiff,-1,-1,-1,0.03691275167785235,-1.0,-1.0,-1,0.0,0.505939524838013,-1,-1.0,0.0,-1.0,-1.0,0.46734177215189876
5251,E:\result\140921c6.tif.v3dpbd\gold\1348_1435_23_gold.tiff,-1,-1,-1,0.7243713733075435,-1.0,-1.0,-1,0.0,0.2961672473867596,-1,-1.0,0.0,-1.0,-1.0,0.26073232323232326
5252,E:\result\140921c6.tif.v3dpbd\gold\1348_896_23_gold.tiff,-1,-1,-1,0.05196850393700787,-1.0,-1.0,-1,0.0,0.5275526742301458,-1,-1.0,0.0,-1.0,-1.0,0.5546528803545052
5253,E:\result\140921c6.tif.v3dpbd\gold\1360_1480_23_gold.tiff,-1,-1,-1,0.806420233463035,-1.0,-1.0,-1,0.0,0.23709239130434784,-1,-1.0,0.0,-1.0,-1.0,0.2241277350680071
5254,E:\result\140921c6.tif.v3dpbd\gold\1364_1502_23_gold.tiff,-1,-1,-1,0.8302439024390244,-1.0,-1.0,-1,0.0,0.21770770163735598,-1,-1.0,0.0,-1.0,-1.0,0.2015810276679842
5255,E:\result\140921c6.tif.v3dpbd\gold\1375_1549_23_gold.tiff,-1,-1,-1,0.7916063675832128,-1.0,-1.0,-1,0.0,0.10546875,-1,-1.0,0.0,-1.0,-1.0,0.15511079342387418
5256,E:\result\140921c6.tif.v3dpbd\gold\1379_1572_23_gold.tiff,-1,-1,-1,0.6825842696629213,-1.0,-1.0,-1,0.0,0.05277401894451962,-1,-1.0,0.0,-1.0,-1.0,0.07564102564102564
5257,E:\result\140921c6.tif.v3dpbd\gold\1381_1583_23_gold.tiff,-1,-1,-1,0.6231884057971014,-1.0,-1.0,-1,0.0,0.0028011204481792717,-1,-1.0,0.0,-1.0,-1.0,0.04148471615720524
5258,E:\result\140921c6.tif.v3dpbd\gold\1391_842_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.315,-1,-1.0,0.0,-1.0,-1.0,0.37177541729893776
5259,E:\result\140921c6.tif.v3dpbd\gold\1408_534_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.5570255474452555,-1,-1.0,0.0,-1.0,-1.0,0.5123222748815166
5260,E:\result\140921c6.tif.v3dpbd\gold\265_821_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.27647058823529413,-1,-1.0,0.0,-1.0,-1.0,0.2670807453416149
5261,E:\result\140921c6.tif.v3dpbd\gold\272_656_23_gold.tiff,-1,-1,-1,0.029874213836477988,-1.0,-1.0,-1,0.0,0.5652173913043478,-1,-1.0,0.0,-1.0,-1.0,0.6370903277378097
5262,E:\result\140921c6.tif.v3dpbd\gold\279_1154_23_gold.tiff,-1,-1,-1,0.020426287744227355,-1.0,-1.0,-1,0.0,0.4205263157894737,-1,-1.0,0.0,-1.0,-1.0,0.5464750785810507
5263,E:\result\140921c6.tif.v3dpbd\gold\286_528_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.55420054200542,-1,-1.0,0.0,-1.0,-1.0,0.2765151515151515
5264,E:\result\140921c6.tif.v3dpbd\gold\291_1215_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.4713656387665198,-1,-1.0,0.0,-1.0,-1.0,0.5184294871794872
5265,E:\result\140921c6.tif.v3dpbd\gold\302_656_23_gold.tiff,-1,-1,-1,0.04311251314405889,-1.0,-1.0,-1,0.0,0.6024295969077857,-1,-1.0,0.0,-1.0,-1.0,0.5334378265412748
5266,E:\result\140921c6.tif.v3dpbd\gold\307_959_23_gold.tiff,-1,-1,-1,0.14413075780089152,-1.0,-1.0,-1,0.0,0.4102822580645161,-1,-1.0,0.0,-1.0,-1.0,0.34835479256080115
5267,E:\result\140921c6.tif.v3dpbd\gold\320_1087_23_gold.tiff,-1,-1,-1,0.10654205607476636,-1.0,-1.0,-1,0.0,0.37158259530227183,-1,-1.0,0.0,-1.0,-1.0,0.3798977853492334
5268,E:\result\140921c6.tif.v3dpbd\gold\350_914_23_gold.tiff,-1,-1,-1,0.010805500982318271,-1.0,-1.0,-1,0.0,0.4070054267390232,-1,-1.0,0.0,-1.0,-1.0,0.5744245524296675
5269,E:\result\140921c6.tif.v3dpbd\gold\393_819_23_gold.tiff,-1,-1,-1,0.05508474576271186,-1.0,-1.0,-1,0.0,0.37223667100130037,-1,-1.0,0.0,-1.0,-1.0,0.4571700507614213
5270,E:\result\140921c6.tif.v3dpbd\gold\407_1136_23_gold.tiff,-1,-1,-1,0.20677233429394812,-1.0,-1.0,-1,0.0,0.49065040650406505,-1,-1.0,0.0,-1.0,-1.0,0.44646635632670334
5271,E:\result\140921c6.tif.v3dpbd\gold\407_1158_23_gold.tiff,-1,-1,-1,0.20677233429394812,-1.0,-1.0,-1,0.0,0.49065040650406505,-1,-1.0,0.0,-1.0,-1.0,0.44646635632670334
5272,E:\result\140921c6.tif.v3dpbd\gold\423_1137_23_gold.tiff,-1,-1,-1,0.24560168895144266,-1.0,-1.0,-1,0.0,0.5083844580777096,-1,-1.0,0.0,-1.0,-1.0,0.4685641461342396
5273,E:\result\140921c6.tif.v3dpbd\gold\430_647_23_gold.tiff,-1,-1,-1,0.34672435105067984,-1.0,-1.0,-1,0.0,0.5364464692482915,-1,-1.0,0.0,-1.0,-1.0,0.3746513789897738
5274,E:\result\140921c6.tif.v3dpbd\gold\430_658_23_gold.tiff,-1,-1,-1,0.34672435105067984,-1.0,-1.0,-1,0.0,0.5364464692482915,-1,-1.0,0.0,-1.0,-1.0,0.3884961439588689
5275,E:\result\140921c6.tif.v3dpbd\gold\434_1165_23_gold.tiff,-1,-1,-1,0.1975560081466395,-1.0,-1.0,-1,0.0,0.4824346405228758,-1,-1.0,0.0,-1.0,-1.0,0.4413763806287171
5276,E:\result\140921c6.tif.v3dpbd\gold\435_947_23_gold.tiff,-1,-1,-1,0.01425061425061425,-1.0,-1.0,-1,0.0,0.44125874125874126,-1,-1.0,0.0,-1.0,-1.0,0.5042735042735043
5277,E:\result\140921c6.tif.v3dpbd\gold\435_983_23_gold.tiff,-1,-1,-1,0.007308970099667774,-1.0,-1.0,-1,0.0,0.42025234551924945,-1,-1.0,0.0,-1.0,-1.0,0.5090970350404312
5278,E:\result\140921c6.tif.v3dpbd\gold\454_1012_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.5814722911497106,-1,-1.0,0.0,-1.0,-1.0,0.7239776951672863
5279,E:\result\140921c6.tif.v3dpbd\gold\463_483_23_gold.tiff,-1,-1,-1,0.06265984654731457,-1.0,-1.0,-1,0.0,0.6287878787878788,-1,-1.0,0.0,-1.0,-1.0,0.5697384806973848
5280,E:\result\140921c6.tif.v3dpbd\gold\464_355_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.4413754227733935,-1,-1.0,0.0,-1.0,-1.0,0.31841046277665996
5281,E:\result\140921c6.tif.v3dpbd\gold\466_372_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.45338114754098363,-1,-1.0,0.0,-1.0,-1.0,0.3367018833256775
5282,E:\result\140921c6.tif.v3dpbd\gold\471_1073_23_gold.tiff,-1,-1,-1,0.05791505791505792,-1.0,-1.0,-1,0.0,0.4440993788819876,-1,-1.0,0.0,-1.0,-1.0,0.3361581920903955
5283,E:\result\140921c6.tif.v3dpbd\gold\472_380_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.44680851063829785,-1,-1.0,0.0,-1.0,-1.0,0.36608940797422473
5284,E:\result\140921c6.tif.v3dpbd\gold\478_884_23_gold.tiff,-1,-1,-1,0.04075009015506671,-1.0,-1.0,-1,0.0,0.45906698130332185,-1,-1.0,0.0,-1.0,-1.0,0.4084045843187193
5285,E:\result\140921c6.tif.v3dpbd\gold\483_482_23_gold.tiff,-1,-1,-1,0.05141657922350472,-1.0,-1.0,-1,0.0,0.6219251336898396,-1,-1.0,0.0,-1.0,-1.0,0.6267409470752089
5286,E:\result\140921c6.tif.v3dpbd\gold\485_1457_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.1380697050938338,-1,-1.0,0.0,-1.0,-1.0,0.1662087912087912
5287,E:\result\140921c6.tif.v3dpbd\gold\489_483_23_gold.tiff,-1,-1,-1,0.04880478087649402,-1.0,-1.0,-1,0.0,0.632673769660071,-1,-1.0,0.0,-1.0,-1.0,0.6341591987348445
5288,E:\result\140921c6.tif.v3dpbd\gold\501_1432_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.0,0.17226148409893993,-1,-1.0,0.0,-1.0,-1.0,0.19102112676056338
5289,E:\result\140921c6.tif.v3dpbd\gold\506_1200_23_gold.tiff,-1,-1,-1,0.19087318999561212,-1.0,-1.0,-1,0.0,0.44699225729600955,-1,-1.0,0.0,-1.0,-1.0,0.4134697357203751
5290,E:\result\140921c6.tif.v3dpbd\gold\508_1201_23_gold.tiff,-1,-1,-1,0.1920108942351339,-1.0,-1.0,-1,0.0,0.44310451453308597,-1,-1.0,0.0,-1.0,-1.0,0.40939994088087495
5291,E:\result\140921c6.tif.v3dpbd\gold\513_1329_23_gold.tiff,-1,-1,-1,0.05295138888888889,-1.0,-1.0,-1,0.0,0.5510118043844857,-1,-1.0,0.0,-1.0,-1.0,0.4510655090765588
5292,E:\result\140921c6.tif.v3dpbd\gold\515_1304_23_gold.tiff,-1,-1,-1,0.05087572977481234,-1.0,-1.0,-1,0.0,0.5886742756804214,-1,-1.0,0.0,-1.0,-1.0,0.47270471464019853
5293,E:\result\140921c6.tif.v3dpbd\gold\521_756_23_gold.tiff,-1,-1,-1,0.06270200387847447,-1.0,-1.0,-1,0.0,0.5982008995502249,-1,-1.0,0.0,-1.0,-1.0,0.5151612903225806
5294,E:\result\140921c6.tif.v3dpbd\gold\521_820_23_gold.tiff,-1,-1,-1,0.0797275641025641,-1.0,-1.0,-1,0.0,0.6275014860313057,-1,-1.0,0.0,-1.0,-1.0,0.4939686369119421
5295,E:\result\140921c6.tif.v3dpbd\gold\522_291_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.18656182987848463,0.30447941888619856,-1,-1.0,0.0,-1.0,-1.0,0.35297105129507367
5296,E:\result\140921c6.tif.v3dpbd\gold\535_1073_23_gold.tiff,-1,-1,-1,0.14150943396226415,-1.0,-1.0,-1,0.0,0.38209876543209875,-1,-1.0,0.0,-1.0,-1.0,0.38738738738738737
5297,E:\result\140921c6.tif.v3dpbd\gold\535_1139_23_gold.tiff,-1,-1,-1,0.20402053036783577,-1.0,-1.0,-1,0.0,0.38350886206010787,-1,-1.0,0.0,-1.0,-1.0,0.3895883777239709
5298,E:\result\140921c6.tif.v3dpbd\gold\540_756_23_gold.tiff,-1,-1,-1,0.021688159437280186,-1.0,-1.0,-1,0.0,0.5734247297653572,-1,-1.0,0.0,-1.0,-1.0,0.5636103151862464
5299,E:\result\140921c6.tif.v3dpbd\gold\551_1129_23_gold.tiff,-1,-1,-1,0.1814385150812065,-1.0,-1.0,-1,0.0,0.363312311488895,-1,-1.0,0.0,-1.0,-1.0,0.3975603684341548
5300,E:\result\140921c6.tif.v3dpbd\gold\556_1048_23_gold.tiff,-1,-1,-1,0.17664233576642335,-1.0,-1.0,-1,0.0,0.4049469964664311,-1,-1.0,0.0,-1.0,-1.0,0.3767172812725958
5301,E:\result\140921c6.tif.v3dpbd\gold\558_174_23_gold.tiff,-1,-1,-1,0.0,-1.0,-1.0,-1,0.2776978417266187,0.4067484662576687,-1,-1.0,0.0,-1.0,-1.0,0.4564439140811456
5302,E:\result\140921c6.tif.v3dpbd\gold\558_628_23_gold.tiff,-1,-1,-1,0.20897435897435898,-1.0,-1.0,-1,0.0,0.5343796711509716,-1,-1.0,0.0,-1.0,-1.0,0.3617626154939588
5303,E:\result\140921c6.tif.v3dpbd\gold\558_640_23_gold.tiff,-1,-1,-1,0.19452590420332355,-1.0,-1.0,-1,0.0,0.5351462288353002,-1,-1.0,0.0,-1.0,-1.0,0.3988316516197557
5304,E:\result\140921c6.tif.v3dpbd\gold\562_1176_23_gold.tiff,-1,-1,-1,0.12402142562834775,-1.0,-1.0,-1,0.0,0.4098360655737705,-1,-1.0,0.0,-1.0,-1.0,0.3894859813084112
