,ImageName,app1,app2,snake,Advantra,MOST,EnsembleNeuronTracerBasic,Rollerball,meanshift,TreMap,MST_Tracing,EnsembleNeuronTracerV2n,LCMboost,nctuTW_GD,NeuroStalker,spanningtree,Cwlab_ver1,neutu_autotrace,axis_analyzer,nctuTW,Rayshooting,smartTracing,simple,EnsembleNeuronTracerV2s,NeuronChaser,neutube
6385,E:\result\Series017.v3dpbd\gold\387_202_23_gold.tiff,-1,-1,0.021483719368915744,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.18898959382343067,-1.0,-1.0,0.46089291708627056,-1.0,-1.0,-1.0,-1.0
6386,E:\result\Series017.v3dpbd\gold\387_244_23_gold.tiff,-1,-1,0.022110552763819097,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.2016750418760469,-1.0,-1.0,0.5239530988274707,-1.0,-1.0,-1.0,-1.0
6387,E:\result\Series017.v3dpbd\gold\398_116_23_gold.tiff,-1,-1,0.0008163265306122449,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.17877551020408164,-1.0,-1.0,0.46122448979591835,-1.0,-1.0,-1.0,-1.0
6388,E:\result\Series017.v3dpbd\gold\481_234_23_gold.tiff,-1,-1,0.05069124423963134,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.2764976958525346,-1.0,-1.0,0.6682027649769585,-1.0,-1.0,-1.0,-1.0
6389,E:\result\Series017.v3dpbd\gold\487_151_23_gold.tiff,-1,-1,0.0,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.3333333333333333,-1.0,-1.0,0.23809523809523808,-1.0,-1.0,-1.0,-1.0
6390,E:\result\Series019.v3dpbd\gold\123_209_37_gold.tiff,-1,-1,0.0,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,-1.0,0.7673469387755102,-1.0,-1.0,-1.0,-1.0
6391,E:\result\Series019.v3dpbd\gold\251_194_37_gold.tiff,-1,-1,0.0,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.025133689839572194,-1.0,-1.0,0.6732620320855615,-1.0,-1.0,-1.0,-1.0
6392,E:\result\Series019.v3dpbd\gold\301_322_37_gold.tiff,-1,-1,0.005607476635514018,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.08971962616822429,-1.0,-1.0,0.6299065420560748,-1.0,-1.0,-1.0,-1.0
6393,E:\result\Series019.v3dpbd\gold\379_195_37_gold.tiff,-1,-1,0.007544322897019992,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.14862316107129386,-1.0,-1.0,0.6642776310826103,-1.0,-1.0,-1.0,-1.0
6394,E:\result\Series019.v3dpbd\gold\379_209_37_gold.tiff,-1,-1,0.007544322897019992,0,-1.0,-1.0,0.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.14862316107129386,-1.0,-1.0,0.6642776310826103,-1.0,-1.0,-1.0,-1.0
6395,E:\result\Series021.v3dpbd\gold\210_411_30_gold.tiff,-1,-1,0.050761421319796954,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.04060913705583756,-1.0,-1.0,0.6142131979695431,-1.0,-1.0,-1.0,-1.0
6396,E:\result\Series021.v3dpbd\gold\211_116_30_gold.tiff,-1,-1,0.0,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.8378378378378378,-1.0,-1.0,0.7297297297297297,-1.0,-1.0,-1.0,-1.0
6397,E:\result\Series021.v3dpbd\gold\216_283_30_gold.tiff,-1,-1,0.10121836925960637,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.6410496719775071,-1.0,-1.0,0.5998125585754451,-1.0,-1.0,-1.0,-1.0
6398,E:\result\Series021.v3dpbd\gold\339_110_30_gold.tiff,-1,-1,0.03856624319419238,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.5458257713248639,-1.0,-1.0,0.661524500907441,-1.0,-1.0,-1.0,-1.0
6399,E:\result\Series021.v3dpbd\gold\339_151_30_gold.tiff,-1,-1,0.03226925746009716,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.4455239417071478,-1.0,-1.0,0.6839000693962526,-1.0,-1.0,-1.0,-1.0
6400,E:\result\Series021.v3dpbd\gold\339_200_30_gold.tiff,-1,-1,0.02844141069397042,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.3932499051952977,-1.0,-1.0,0.6632536973833902,-1.0,-1.0,-1.0,-1.0
6401,E:\result\Series021.v3dpbd\gold\341_151_30_gold.tiff,-1,-1,0.03226925746009716,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.44031922276197083,-1.0,-1.0,0.6828591256072172,-1.0,-1.0,-1.0,-1.0
6402,E:\result\Series021.v3dpbd\gold\344_279_30_gold.tiff,-1,-1,0.03924418604651163,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.27325581395348836,-1.0,-1.0,0.7107558139534884,-1.0,-1.0,-1.0,-1.0
6403,E:\result\Series021.v3dpbd\gold\344_285_30_gold.tiff,-1,-1,0.04141104294478527,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.2883435582822086,-1.0,-1.0,0.7131901840490797,-1.0,-1.0,-1.0,-1.0
6404,E:\result\Series021.v3dpbd\gold\457_198_30_gold.tiff,-1,-1,0.0,0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,0.13043478260869565,-1.0,-1.0,0.7681159420289855,-1.0,-1.0,-1.0,-1.0
6405,E:\result\SLP_PN_neuron.v3dpbd\gold\102_514_47_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6406,E:\result\SLP_PN_neuron.v3dpbd\gold\133_660_59_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.27717391304347827,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6407,E:\result\SLP_PN_neuron.v3dpbd\gold\133_681_53_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.27717391304347827,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6408,E:\result\SLP_PN_neuron.v3dpbd\gold\191_556_50_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.2521043771043771,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6409,E:\result\SLP_PN_neuron.v3dpbd\gold\204_428_50_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.14545454545454545,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6410,E:\result\SLP_PN_neuron.v3dpbd\gold\215_684_62_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.4124748490945674,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6411,E:\result\SLP_PN_neuron.v3dpbd\gold\230_499_50_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.16132858837485173,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6412,E:\result\SLP_PN_neuron.v3dpbd\gold\230_556_67_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.271532184950136,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6413,E:\result\SLP_PN_neuron.v3dpbd\gold\261_684_60_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.47423764458464773,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6414,E:\result\SLP_PN_neuron.v3dpbd\gold\289_780_50_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.6370463078848561,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6415,E:\result\SLP_PN_neuron.v3dpbd\gold\289_812_51_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.6935779816513762,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6416,E:\result\SLP_PN_neuron.v3dpbd\gold\296_684_51_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.6528735632183909,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6417,E:\result\SLP_PN_neuron.v3dpbd\gold\417_777_50_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.4220689655172414,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6418,E:\result\SLP_PN_neuron.v3dpbd\gold\417_777_56_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.4220689655172414,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6419,E:\result\SLP_PN_neuron.v3dpbd\gold\422_649_66_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,-1,0.0,0.0,-1.0,0.5173611111111112,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
6420,E:\result\SLP_PN_neuron.v3dpbd\gold\545_780_56_gold.tiff,-1,-1,0.006920415224913495,-1,0.007497116493656286,0.0,0.0,-1.0,-1,0.0,0.03633217993079585,-1.0,0.5288350634371396,-1,-1,0.0,0.0,0.4077277970011534,0.024798154555940023,0.0,0.02768166089965398,-1.0,0.010380622837370242,-1.0,0.0
6421,E:\result\SLP_PN_neuron.v3dpbd\gold\556_652_66_gold.tiff,-1,-1,0.0041841004184100415,-1,0.0,0.0041841004184100415,0.0,-1.0,-1,0.0,0.11297071129707113,-1.0,0.21548117154811716,-1,-1,0.0041841004184100415,0.0,0.9707112970711297,0.0041841004184100415,0.0,0.0041841004184100415,-1.0,0.06485355648535565,-1.0,0.0
6422,E:\result\uint8_ChaMARCM-F000006_seg002.lsm_c_3.tif.v3dpbd\gold\279_986_48_gold.tiff,-1,-1,0.21359223300970873,-1,0.015533980582524271,0.40388349514563104,0.06407766990291262,0.13592233009708737,-1,-1.0,0.0,0.3029126213592233,0.1941747572815534,-1,-1,0.47184466019417476,-1.0,0.3145631067961165,0.23883495145631067,0.031067961165048542,0.22330097087378642,0.0,0.37087378640776697,0.19611650485436893,0.003883495145631068
6423,E:\result\uint8_ChaMARCM-F000006_seg002.lsm_c_3.tif.v3dpbd\gold\301_884_52_gold.tiff,-1,-1,0.2471819645732689,-1,0.10547504025764895,0.2713365539452496,0.0,0.1529790660225443,-1,-1.0,0.0,0.18760064412238325,0.357487922705314,-1,-1,0.322061191626409,-1.0,0.5177133655394525,0.3679549114331723,0.0,0.44847020933977455,0.21900161030595813,0.16344605475040258,0.24476650563607086,0.14412238325281804
6424,E:\result\uint8_ChaMARCM-F000006_seg002.lsm_c_3.tif.v3dpbd\gold\301_925_55_gold.tiff,-1,-1,0.22414943295530354,-1,0.08872581721147432,0.2915276851234156,0.0200133422281521,0.13008672448298866,-1,-1.0,0.0,0.21014009339559706,0.3135423615743829,-1,-1,0.3382254836557705,-1.0,0.47765176784523017,0.34156104069379584,0.00533689126084056,0.3935957304869913,0.18145430286857905,0.1781187458305537,0.2228152101400934,0.12074716477651767
6425,E:\result\uint8_ChaMARCM-F000006_seg002.lsm_c_3.tif.v3dpbd\gold\315_986_54_gold.tiff,-1,-1,0.21359223300970873,-1,0.015533980582524271,0.40388349514563104,0.06407766990291262,0.13592233009708737,-1,-1.0,0.0,0.3029126213592233,0.1941747572815534,-1,-1,0.47184466019417476,-1.0,0.3145631067961165,0.23883495145631067,0.031067961165048542,0.22330097087378642,0.0,0.37087378640776697,0.19611650485436893,0.003883495145631068
6426,E:\result\uint8_ChaMARCM-F000006_seg002.lsm_c_3.tif.v3dpbd\gold\409_801_55_gold.tiff,-1,-1,0.31845238095238093,-1,0.0,0.41220238095238093,0.0,0.18452380952380953,-1,-1.0,0.0,0.4270833333333333,0.37351190476190477,-1,-1,0.43154761904761907,-1.0,0.40029761904761907,0.2663690476190476,0.0,0.30357142857142855,0.0,0.0,0.31994047619047616,0.2916666666666667
6427,E:\result\uint8_ChaMARCM-F000006_seg002.lsm_c_3.tif.v3dpbd\gold\429_929_55_gold.tiff,-1,-1,0.28958333333333336,-1,0.0,0.40208333333333335,0.0,0.2125,-1,-1.0,0.0,0.38333333333333336,0.325,-1,-1,0.42083333333333334,-1.0,0.3020833333333333,0.18125,0.0,0.2625,0.0,0.31875,0.31875,0.24375
6428,E:\result\uint8_ChaMARCM-F000006_seg002.lsm_c_3.tif.v3dpbd\gold\537_796_55_gold.tiff,-1,-1,0.1461794019933555,-1,0.0,0.16943521594684385,0.0,0.023255813953488372,-1,-1.0,0.0,0.11794019933554817,0.1079734219269103,-1,-1,0.19435215946843853,-1.0,0.3438538205980066,0.18438538205980065,0.0,0.26744186046511625,0.0,0.0,0.2026578073089701,0.09800664451827243
6429,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\32_32_91_gold.tiff,-1,-1,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,-1,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
6430,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\544_363_62_gold.tiff,-1,-1,0.3183673469387755,-1,0.0,0.2925170068027211,0.0,0.23945578231292516,-1,0.4,0.06258503401360545,0.40408163265306124,0.3768707482993197,-1,-1,0.3006802721088435,-1.0,0.3333333333333333,0.3469387755102041,0.0,0.363265306122449,0.23401360544217686,0.3197278911564626,-1.0,0.3523809523809524
6431,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\672_394_34_gold.tiff,-1,-1,0.37307258367807444,-1,0.006017299736743136,0.3324558104550583,0.04475366679202708,0.1331327566754419,-1,0.5035727717186912,0.16472358029334336,0.30575404287326063,0.30048890560361036,-1,-1,0.3467468973298232,-1.0,0.20797292215118465,0.27416321925535914,0.01241068070703272,0.42685220007521624,0.10267017675817977,0.3373448664911621,-1.0,0.2997367431365175
6432,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\672_413_51_gold.tiff,-1,-1,0.39771703214178433,-1,0.004806248122559327,0.35235806548513066,0.035746470411534996,0.17242415139681586,-1,0.49083808951637126,0.19224992490237308,0.3472514268549114,0.3400420546710724,-1,-1,0.3649744668068489,-1.0,0.27035145689396217,0.314508861519976,0.009912886752778613,0.4478822469209973,0.15349954941423852,0.36617602883748873,-1.0,0.32892760588765396
6433,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\683_394_57_gold.tiff,-1,-1,0.39795620437956203,-1,0.004671532846715329,0.35094890510948906,0.034744525547445254,0.1681751824817518,-1,0.5021897810218978,0.1813138686131387,0.34948905109489053,0.34043795620437955,-1,-1,0.3632116788321168,-1.0,0.2770802919708029,0.31416058394160584,0.009635036496350365,0.44496350364963505,0.1591240875912409,0.3710948905109489,-1.0,0.3343065693430657
6434,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\686_266_57_gold.tiff,-1,-1,0.2143864598025388,-1,0.0,0.2693935119887165,0.0,0.15937940761636107,-1,0.33709449929478136,0.0,0.3342736248236953,0.19040902679830748,-1,-1,0.27221438645980256,-1.0,0.19040902679830748,0.17207334273624825,0.0,0.2651622002820874,0.1325811001410437,0.28772919605077574,-1.0,0.22566995768688294
6435,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\712_138_57_gold.tiff,-1,-1,0.29473684210526313,-1,0.0,0.37543859649122807,0.0,0.0,-1,0.37543859649122807,0.0,0.28421052631578947,0.24561403508771928,-1,-1,0.4070175438596491,-1.0,0.2631578947368421,0.19298245614035087,0.0,0.3298245614035088,0.0,0.10877192982456141,-1.0,0.28421052631578947
6436,E:\result\uint8_ChaMARCM-F000007_seg001.lsm_c_3.tif.v3dpbd\gold\800_413_51_gold.tiff,-1,-1,0.3,-1,0.0,0.4,0.0,0.0,-1,0.5888888888888889,0.2777777777777778,0.5222222222222223,0.35555555555555557,-1,-1,0.4,-1.0,0.3111111111111111,0.36666666666666664,0.0,0.3333333333333333,0.2111111111111111,0.4,-1.0,0.4444444444444444
6437,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\653_392_59_gold.tiff,-1,-1,0.15743440233236153,-1,0.0058309037900874635,0.36443148688046645,0.0,0.23615160349854228,-1,0.3469387755102041,0.0,0.446064139941691,0.23323615160349853,-1,-1,0.36443148688046645,-1.0,0.0,0.20699708454810495,0.0,0.2099125364431487,0.12244897959183673,0.46938775510204084,-1.0,0.20408163265306123
6438,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\691_648_49_gold.tiff,-1,-1,0.2884510125889436,-1,0.07279693486590039,0.31198686371100165,0.0,0.05090311986863711,-1,0.4220032840722496,0.0,0.2194854953475643,0.22167487684729065,-1,-1,0.33004926108374383,-1.0,0.0,0.31308155446086483,0.0,0.29939792008757526,0.0,0.30487137383689106,-1.0,0.024630541871921183
6439,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\694_520_59_gold.tiff,-1,-1,0.2698170731707317,-1,0.05005081300813008,0.24441056910569106,0.015752032520325202,0.08485772357723577,-1,0.4192073170731707,0.0,0.18978658536585366,0.2383130081300813,-1,-1,0.2710873983739837,-1.0,0.0,0.22078252032520326,0.011178861788617886,0.3165650406504065,0.0,0.26727642276422764,-1.0,0.041920731707317076
6440,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\781_337_46_gold.tiff,-1,-1,0.3383985973115137,-1,0.09351256575102279,0.36937463471654003,0.0,0.2314436002337814,-1,0.5353594389246055,0.19637638807714786,0.24313267095265925,0.3185271770894214,-1,-1,0.38340151957919344,-1.0,0.45587375803623614,0.2799532437171245,0.0,0.39918176504967856,0.19988310929281122,0.3302162478082992,-1.0,0.16656925774400935
6441,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\781_389_59_gold.tiff,-1,-1,0.3301158301158301,-1,0.11068211068211069,0.32754182754182753,0.0,0.18682968682968684,-1,0.5671385671385671,0.21149721149721148,0.21063921063921065,0.3054483054483054,-1,-1,0.34963534963534965,-1.0,0.5645645645645646,0.33998283998283996,0.0,0.4294294294294294,0.24066924066924067,0.2925782925782926,-1.0,0.1906906906906907
6442,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\781_404_59_gold.tiff,-1,-1,0.3215314944421573,-1,0.11053931659118979,0.32667764512144915,0.0,0.19184849732400164,-1,0.5689584191025113,0.20605187319884727,0.21490325236722932,0.29909427748044465,-1,-1,0.35096747632770686,-1.0,0.5703993412927131,0.32832441333882256,0.0,0.4335117332235488,0.23548785508439687,0.2914779744750926,-1.0,0.1829971181556196
6443,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\788_465_58_gold.tiff,-1,-1,0.318486718540381,-1,0.11617923262677757,0.29755835792862895,0.0,0.16715857257848135,-1,0.5806278508183526,0.20955191843305607,0.18781862087469814,0.27341024953045345,-1,-1,0.3284142742151865,-1.0,0.5935068419640461,0.33619533136570967,0.0,0.40998121813791255,0.2425543332438959,0.2833378052052589,-1.0,0.16581701100080493
6444,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\792_337_59_gold.tiff,-1,-1,0.3092205807437596,-1,0.1054508405501783,0.3224656138563423,0.0,0.20580743759551706,-1,0.5792154865002547,0.17575140091696384,0.1879775853285787,0.29852266938359656,-1,-1,0.3433520122261844,-1.0,0.5012735608762099,0.27457972491085075,0.0,0.40499235863474276,0.1869587366276108,0.2740703005603668,-1.0,0.11716760061130922
6445,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\883_497_59_gold.tiff,-1,-1,0.3257645968489342,-1,0.1190917516218721,0.23540315106580167,0.0,0.1519925857275255,-1,0.541241890639481,0.12650602409638553,0.15384615384615385,0.2196478220574606,-1,-1,0.2798887859128823,-1.0,0.48887859128822986,0.19462465245597776,0.0,0.2896200185356812,0.18999073215940684,0.28405931417979613,-1.0,0.060704355885078776
6446,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\909_369_59_gold.tiff,-1,-1,0.18420382165605095,-1,0.13248407643312102,0.20076433121019108,0.0,0.10598726114649681,-1,0.556687898089172,0.08254777070063694,0.1332484076433121,0.16764331210191083,-1,-1,0.23235668789808916,-1.0,0.5189808917197453,0.19286624203821656,0.0,0.3342675159235669,0.16942675159235668,0.15974522292993631,-1.0,0.0
6447,E:\result\uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd\gold\916_451_59_gold.tiff,-1,-1,0.2664992826398852,-1,0.13020086083213772,0.2076757532281205,0.0,0.1212338593974175,-1,0.5477044476327116,0.07962697274031563,0.1402439024390244,0.1994261119081779,-1,-1,0.24748923959827834,-1.0,0.44404591104734575,0.16535150645624103,0.0,0.3285509325681492,0.18794835007173602,0.19763271162123386,-1.0,0.0
6448,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\165_381_73_gold.tiff,-1,-1,0.36220472440944884,-1,0.031496062992125984,0.15748031496062992,0.0,0.0,-1,0.2755905511811024,0.0,0.11023622047244094,0.07874015748031496,-1,-1,0.2047244094488189,-1.0,0.25984251968503935,0.05511811023622047,0.0,0.3543307086614173,0.0,0.0,-1.0,0.0
6449,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\207_509_65_gold.tiff,-1,-1,0.467687074829932,-1,0.0963718820861678,0.4399092970521542,0.0,0.3100907029478458,-1,0.608843537414966,0.0,0.4370748299319728,0.413265306122449,-1,-1,0.463718820861678,-1.0,0.4880952380952381,0.38151927437641725,0.0,0.43594104308390025,0.31405895691609975,0.0,-1.0,0.3611111111111111
6450,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\331_641_63_gold.tiff,-1,-1,0.425,-1,0.03461538461538462,0.3942307692307692,0.028846153846153848,0.2692307692307692,-1,0.5153846153846153,0.046153846153846156,0.36346153846153845,0.39807692307692305,-1,-1,0.3942307692307692,-1.0,0.046153846153846156,0.14038461538461539,0.04423076923076923,0.4326923076923077,0.21923076923076923,0.1673076923076923,-1.0,0.3923076923076923
6451,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\335_508_65_gold.tiff,-1,-1,0.4182376150811048,-1,0.025427444103463395,0.32135028496273566,0.0,0.09294169224024551,-1,0.5103024989039895,0.0,0.33888645330995176,0.33274879438842614,-1,-1,0.35116177115300307,-1.0,0.4888206926786497,0.38053485313459007,0.0,0.47917580008768085,0.2104340201665936,0.0,-1.0,0.1595791319596668
6452,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\335_513_62_gold.tiff,-1,-1,0.4191875540190147,-1,0.025064822817631807,0.3262748487467589,0.0,0.09420916162489196,-1,0.5099394987035436,0.0,0.3409680207433016,0.3357821953327571,-1,-1,0.3556611927398444,-1.0,0.48962834917891096,0.37683664649956783,0.0,0.48098530682800344,0.212618841832325,0.0,-1.0,0.16421780466724287
6453,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\372_641_57_gold.tiff,-1,-1,0.425,-1,0.03461538461538462,0.3942307692307692,0.028846153846153848,0.2692307692307692,-1,0.5153846153846153,0.046153846153846156,0.36346153846153845,0.39807692307692305,-1,-1,0.3942307692307692,-1.0,0.046153846153846156,0.14038461538461539,0.04423076923076923,0.4326923076923077,0.21923076923076923,0.1673076923076923,-1.0,0.3923076923076923
6454,E:\result\uint8_ChaMARCM-F000094_seg001.lsm_c_3.tif.v3dpbd\gold\79_460_74_gold.tiff,-1,-1,0.12195121951219512,-1,0.3073170731707317,0.14959349593495935,0.0,0.04065040650406504,-1,0.5463414634146342,0.0,0.17560975609756097,0.13821138211382114,-1,-1,0.16747967479674797,-1.0,0.6552845528455284,0.2,0.0,0.4097560975609756,0.12845528455284552,0.0,-1.0,0.03414634146341464
6455,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\708_155_61_gold.tiff,-1,-1,0.4375,-1,0.37109375,0.38671875,0.0,0.0,-1,0.66015625,0.0,0.0,0.3828125,-1,-1,0.3984375,-1.0,0.0,0.5,0.0,0.58984375,0.0,0.0,-1.0,0.0
6456,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\744_283_61_gold.tiff,-1,-1,0.43651258045640723,-1,0.01579871269748391,0.3563487419543593,0.0,0.20304271503803395,-1,0.473376243417203,0.0,0.3487419543592744,0.3978935049736688,-1,-1,0.36688121708601523,-1.0,0.1889994148624927,0.11585722644821533,0.0,0.4136922176711527,0.0,0.0,-1.0,0.2574605032182563
6457,E:\result\uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd\gold\862_389_53_gold.tiff,-1,-1,0.19119226638023631,-1,0.01288936627282492,0.3458646616541353,0.09881847475832438,0.16970998925886144,-1,0.518796992481203,0.03544575725026853,0.3952738990332975,0.25671321160042965,-1,-1,0.42320085929108486,-1.0,0.43286788399570353,0.11815252416756176,0.12459720730397422,0.46938775510204084,0.3029001074113856,0.14178302900107412,-1.0,0.33297529538131043
